aqi_category,co,coco,day,day_of_week,day_of_year,day_of_year_cos,day_of_year_sin,dew_point,hour,is_weekend,month,nh3,no,no2,o3,pm10,pm2_5,precipitation,pressure,relative_humidity,so2,temperature,week_cos,week_of_year,week_sin,wind_direction,wind_speed,numerical_aqi,aqi_volatility
0.33333333333333337,0.2619520894149184,0.0,0.9666666666666667,1.0,0.14689265536723167,0.7078781040654019,1.0,0.4755244755244755,0.0,1.0,0.0,0.5652435099763999,0.0,0.22925667442118086,0.16423491160333265,0.1885328574753666,0.1545504545601605,0.0,0.6769662921348321,0.76,0.24051930304065597,0.11597938144329895,0.7382226430724518,0.12,1.0,0.0,0.0,131.0,0.2705874572491448
0.6666666666666666,0.23667730589094985,0.16666666666666666,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.48951048951048953,0.043478260869565216,0.0,0.19999999999999996,0.45217764428234286,0.00023798191337458352,0.2444333665669657,0.1264377159114001,0.198282773424367,0.1634798925879194,0.0,0.8426966292134814,0.67,0.17321489579774516,0.18041237113402064,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.5,0.13253012048192772,138.0,0.2705874572491448
0.6666666666666666,0.31250354956326176,0.0,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.48951048951048953,0.08695652173913043,0.0,0.19999999999999996,0.4,0.03593526891956211,0.2900188323917137,0.06758788864052022,0.21946362531357486,0.1820828884790838,0.0,0.8426966292134814,0.63,0.2019132217287325,0.20618556701030927,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.5,0.13253012048192772,151.0,0.2705874572491448
0.6666666666666666,0.45404688073846067,0.0,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.5594405594405595,0.13043478260869565,0.0,0.19999999999999996,0.32611027676464277,0.27927177534507375,0.29760717846460616,0.07847998374314163,0.2544547029766985,0.2192565272250801,0.0,0.8595505617977537,0.7000000000000001,0.23231978134608813,0.2448453608247423,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.8611111111111112,0.04337349397590362,157.0,0.2705874572491448
0.6666666666666666,0.5500952229504348,0.0,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.5407925407925408,0.17391304347826086,0.0,0.19999999999999996,0.23913323321175714,0.3670871013802951,0.3317824304863188,0.14826254826254825,0.2683425142886699,0.24151541622181247,0.0,0.8707865168539328,0.47000000000000003,0.24051930304065597,0.38659793814432997,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.3611111111111111,0.13253012048192772,161.0,0.2705874572491448
0.6666666666666666,0.5500952229504348,0.041666666666666664,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.5174825174825175,0.21739130434782608,0.0,0.19999999999999996,0.15653293284702852,0.24464540694907186,0.3393707765592112,0.31103434261329,0.24677373470918354,0.22847714257983115,0.0,0.8707865168539328,0.39,0.22412025965152033,0.4381443298969072,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.3611111111111111,0.13253012048192772,159.0,0.2705874572491448
0.6666666666666666,0.33272375500251783,0.08333333333333334,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.5990675990675991,0.2608695652173913,0.0,0.19999999999999996,0.08697704355288564,0.07579723940980486,0.17419962335216568,0.5755740703109125,0.1499469832156619,0.13426510077970819,0.0,0.8314606741573023,0.45,0.15715749914588314,0.4768041237113403,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.8611111111111112,0.04337349397590362,116.0,0.2705874572491448
0.6666666666666666,0.07112188916275743,0.08333333333333334,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.48951048951048953,0.30434782608695654,0.0,0.19999999999999996,0.0169920617893156,0.005830556877677296,0.014733577046637861,0.6337329811014022,0.02332738510874906,0.014655925458604292,0.0,0.8426966292134814,0.34,0.0283566791937137,0.4639175257731959,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.638888888888889,0.13253012048192772,129.0,0.2705874572491448
0.6666666666666666,0.048372501580738844,0.08333333333333334,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.5104895104895105,0.34782608695652173,0.0,0.19999999999999996,0.011285131945934349,0.004402665397429795,0.010247036667774453,0.6279211542369437,0.014094706080119998,0.008541201591769389,0.0,0.8146067415730336,0.32,0.018448923812777587,0.5154639175257733,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.8611111111111112,0.13253012048192772,126.0,0.2705874572491448
0.6666666666666666,0.047109803609763856,0.08333333333333334,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.6130536130536131,0.3913043478260869,0.0,0.19999999999999996,0.011413859686762498,0.004402665397429795,0.010967098703888333,0.6279211542369437,0.013939535004008585,0.008638260700766768,0.0,0.7443820224719104,0.36,0.018448923812777587,0.5927835051546392,0.6492397365756736,0.16000000000000003,0.9961329641737606,1.0,0.04337349397590362,126.0,0.2705874572491448
0.6666666666666666,0.047109803609763856,0.041666666666666664,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.46620046620046623,0.43478260869565216,0.0,0.19999999999999996,0.012100407637845955,0.004402665397429795,0.012019497064362466,0.6279211542369437,0.014534357462435667,0.009123556245753665,0.0,0.7303370786516865,0.25,0.019132217287324907,0.5670103092783505,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.8611111111111112,0.22891566265060243,126.0,0.2705874572491448
0.6666666666666666,0.049004797116429466,0.041666666666666664,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.46620046620046623,0.4782608695652174,0.0,0.19999999999999996,0.012786955588929415,0.004402665397429795,0.014733577046637861,0.62206868522658,0.015517107611141282,0.009802970008735321,0.0,0.7022471910112351,0.25,0.019815510761872226,0.5670103092783505,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.8611111111111112,0.22891566265060243,122.0,0.2705874572491448
0.6666666666666666,0.05216438169447632,0.041666666666666664,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.5687645687645688,0.5217391304347826,0.0,0.19999999999999996,0.013173138811413859,0.00404569252736792,0.02093718843469591,0.6162568583621215,0.016267101145679776,0.010255912517389758,0.0,0.6601123595505598,0.3,0.02152374444824052,0.6185567010309279,0.6492397365756736,0.16000000000000003,0.9961329641737606,1.0,0.04337349397590362,122.0,0.2705874572491448
0.33333333333333337,0.14062896367897562,0.0,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.44522144522144524,0.5652173913043478,0.0,0.19999999999999996,0.05651147822355718,0.013683960019038552,0.18178796942505812,0.4360495834180045,0.042878940698787074,0.03147950435148339,0.0,0.7022471910112351,0.25,0.09497779296207721,0.5412371134020619,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.8611111111111112,0.13253012048192772,50.0,0.2705874572491448
0.33333333333333337,0.29986521125107435,0.041666666666666664,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.46853146853146854,0.6086956521739131,0.0,0.19999999999999996,0.11958807122934993,0.0016658733936220848,0.4267198404785642,0.18459662670188987,0.09884397548296997,0.08030023617716524,0.0,0.7022471910112351,0.32,0.21626238469422618,0.4639175257731959,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.5,0.13253012048192772,78.0,0.2705874572491448
0.33333333333333337,0.40854999867482966,0.041666666666666664,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.6130536130536131,0.6521739130434783,0.0,0.19999999999999996,0.17172280626475006,0.007853403141361256,0.5595989808352719,0.05596423491160333,0.1566969250265084,0.13478274936102755,0.0,0.6966292134831455,0.58,0.3078237102835668,0.38659793814432997,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.75,0.04337349397590362,116.0,0.2705874572491448
0.6666666666666666,0.438881253383917,0.08333333333333334,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.5128205128205128,0.6956521739130435,0.0,0.19999999999999996,0.2347993992705428,0.01963350785340314,0.5671873269081643,0.025076204023572444,0.20854992629373884,0.18308583260539005,0.0,0.7303370786516865,0.41000000000000003,0.3484796720191322,0.41237113402061853,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.5,0.13253012048192772,152.0,0.2705874572491448
0.6666666666666666,0.44393772456903574,0.041666666666666664,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.5128205128205128,0.7391304347826086,0.0,0.19999999999999996,0.27826646642351427,0.02296525464064731,0.5444222886894869,0.021459053038000407,0.25817880880337235,0.23009479439645414,0.0,0.7303370786516865,0.41000000000000003,0.35667919371370005,0.41237113402061853,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.5,0.13253012048192772,159.0,0.2705874572491448
0.9999999999999999,0.44393772456903574,0.0,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.578088578088578,0.7826086956521738,0.0,0.19999999999999996,0.30435528856468574,0.020109471680152306,0.514013515010524,0.024344645397276977,0.28729924742028085,0.257594875279045,0.0,0.7303370786516865,0.63,0.3201229928254185,0.30927835051546393,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.3611111111111111,0.04337349397590362,163.0,0.2705874572491448
0.9999999999999999,0.39844084250540485,0.041666666666666664,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.5128205128205128,0.8260869565217391,0.0,0.19999999999999996,0.32611027676464277,0.006425511661113756,0.45707322477013396,0.04722617354196301,0.27260971888173374,0.24335953929276266,0.0,0.7303370786516865,0.41000000000000003,0.2507687051588657,0.41237113402061853,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.5,0.13253012048192772,161.0,0.2705874572491448
0.6666666666666666,0.3529439604417739,0.041666666666666664,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.5128205128205128,0.8695652173913043,0.0,0.19999999999999996,0.39133233211757135,0.0007139457401237506,0.3811343746538163,0.08356025198130461,0.2491013008508547,0.2166682843184833,0.0,0.7303370786516865,0.41000000000000003,0.2302699009224462,0.41237113402061853,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.5,0.13253012048192772,157.0,0.2705874572491448
0.6666666666666666,0.3226145988330929,0.08333333333333334,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.5710955710955712,0.9130434782608695,0.0,0.19999999999999996,0.47393263248229994,0.00011899095668729176,0.33560429821646165,0.1133509449298923,0.2402565495125042,0.2047623669481381,0.0,0.7331460674157313,0.7000000000000001,0.24256918346429793,0.2577319587628866,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.3611111111111111,0.04337349397590362,155.0,0.2705874572491448
0.6666666666666666,0.29986521125107435,0.0,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.44522144522144524,0.9565217391304348,0.0,0.19999999999999996,0.5434885217764428,0.0,0.29760717846460616,0.14098760414549888,0.22479116559340004,0.18806820020058887,0.0,0.7022471910112351,0.43,0.2507687051588657,0.30927835051546393,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.5,0.13253012048192772,152.0,0.2705874572491448
0.6666666666666666,0.277117716769462,0.0,0.1,0.6666666666666666,0.1751412429378531,0.649238174534343,0.999798223656575,0.44522144522144524,1.0,0.0,0.19999999999999996,0.5565329328470285,0.0,0.2558435803700011,0.15988620199146517,0.20340341893604366,0.16752402212947687,0.0,0.6741573033707873,0.43,0.24461906388793989,0.30927835051546393,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.5,0.13253012048192772,141.0,0.2705874572491448
0.33333333333333337,0.2619520894149184,0.16666666666666666,0.13333333333333333,0.8333333333333333,0.18079096045197746,0.6375249589358076,0.9992737206839571,0.5710955710955712,0.0,1.0,0.19999999999999996,0.5652435099763999,0.0,0.22925667442118086,0.16423491160333265,0.1885328574753666,0.1545504545601605,0.0,0.6797752808988768,0.7000000000000001,0.24051930304065597,0.2577319587628866,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.0,0.0,131.0,0.2705874572491448
0.33333333333333337,0.03537258109095591,0.041666666666666664,0.16666666666666669,1.0,0.1864406779661017,0.625824770469495,0.9985880865271316,0.6083916083916084,0.043478260869565216,1.0,0.19999999999999996,0.18978759922763355,0.0,0.023762047191758055,0.22434464539727697,0.16810199912069723,0.0805590604678249,0.0,0.5898876404494366,0.5700000000000001,0.018790570550051247,0.38659793814432997,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.8611111111111112,0.051807228915662654,78.0,0.2952175092069147
0.33333333333333337,0.0386646826974409,0.041666666666666664,0.16666666666666669,1.0,0.1864406779661017,0.625824770469495,0.9985880865271316,0.6060606060606061,0.08695652173913043,1.0,0.19999999999999996,0.19043123793177433,0.0005949547834364589,0.02586684391270632,0.2183702499491973,0.17089507849070265,0.0805590604678249,0.0,0.5898876404494366,0.64,0.02152374444824052,0.3350515463917526,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.5,0.13253012048192772,78.0,0.31324039946543647
0.33333333333333337,0.043598102356152774,0.08333333333333334,0.16666666666666669,1.0,0.1864406779661017,0.625824770469495,0.9985880865271316,0.675990675990676,0.13043478260869565,1.0,0.19999999999999996,0.1912036043767432,0.006306520704426464,0.02830397695801484,0.22995326153220888,0.17622261877052783,0.08178847584845839,0.0,0.5870786516853919,0.73,0.02733173898189272,0.3608247422680413,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.0,0.0,79.0,0.32437603608085314
0.33333333333333337,0.04395021903171702,0.041666666666666664,0.16666666666666669,1.0,0.1864406779661017,0.625824770469495,0.9985880865271316,0.5804195804195804,0.17391304347826086,1.0,0.19999999999999996,0.17322462990774512,0.011066158971918134,0.024869834939625565,0.3003048160942898,0.1845242713424884,0.08389142321006827,0.0,0.617977528089888,0.37,0.03553126067646054,0.5412371134020619,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.3611111111111111,0.08433734939759037,80.0,0.32921271579681427
0.33333333333333337,0.04329142009033876,0.08333333333333334,0.16666666666666669,1.0,0.1864406779661017,0.625824770469495,0.9985880865271316,0.5827505827505828,0.21739130434782608,1.0,0.19999999999999996,0.1606522205535293,0.008924321751546883,0.01827849783981389,0.3689087583824426,0.19179145007370624,0.09071791387621729,0.0,0.617977528089888,0.35000000000000003,0.03723949436282883,0.5670103092783505,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.3611111111111111,0.08433734939759037,84.0,0.32931908433285434
0.33333333333333337,0.03978918433875896,0.0,0.16666666666666669,1.0,0.1864406779661017,0.625824770469495,0.9985880865271316,0.6713286713286714,0.2608695652173913,1.0,0.19999999999999996,0.13799613816777515,0.004402665397429795,0.009970089730807577,0.446291404186141,0.2028603201696537,0.10288265553722219,0.0,0.5477528089887649,0.4,0.03621455415100786,0.6185567010309279,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.638888888888889,0.04337349397590362,92.0,0.3343598019029041
0.33333333333333337,0.015326540889075677,0.041666666666666664,0.16666666666666669,1.0,0.1864406779661017,0.625824770469495,0.9985880865271316,0.5874125874125875,0.30434782608695654,1.0,0.19999999999999996,0.03454194378888651,0.001070918610185626,0.0008862301982940067,0.5011176590123958,0.1613261954638322,0.07505904429130675,0.0,0.5617977528089888,0.3,0.033139733515544924,0.6443298969072165,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.3611111111111111,0.13253012048192772,74.0,0.34625542722241676
0.33333333333333337,0.010427197037676483,0.08333333333333334,0.16666666666666669,1.0,0.1864406779661017,0.625824770469495,0.9985880865271316,0.627039627039627,0.34782608695652173,1.0,0.19999999999999996,0.020296073803904743,0.0008329366968110424,0.000110778774786751,0.48754318228002436,0.13771433004887887,0.0655148985732311,0.0,0.5617977528089888,0.3,0.029381619405534673,0.6958762886597939,0.6492397365756736,0.16000000000000003,0.9961329641737606,1.0,0.13253012048192772,71.0,0.3582605634524413
0.33333333333333337,0.009117171556545019,0.041666666666666664,0.16666666666666669,1.0,0.1864406779661017,0.625824770469495,0.9985880865271316,0.668997668997669,0.3913043478260869,1.0,0.19999999999999996,0.018279339197597083,0.0008329366968110424,0.000110778774786751,0.4795773216825848,0.13225748053896086,0.06376783461127827,0.0,0.46067415730336947,0.31,0.02801503245644004,0.7345360824742269,0.6492397365756736,0.16000000000000003,0.9961329641737606,0.8611111111111112,0.09156626506024096,67.0,0.37045413215047857
0.33333333333333337,0.008657148157823997,0.08333333333333334,0.16666666666666669,1.0,0.1864406779661017,0.625824770469495,0.9985880865271316,0.627039627039627,0.43478260869565216,1.0,0.19999999999999996,0.018322248444539797,0.0008329366968110424,0.00044311509914700354,0.47376549481812635,0.12548167688209586,0.06140606295900871,0.0,0.5056179775280896,0.3,0.02254868466006149,0.6958762886597939,0.6492397365756736,0.16000000000000003,0.9961329641737606,1.0,0.13253012048192772,65.0,0.3815878482560635
0.33333333333333337,0.008537882832229657,0.08333333333333334,0.16666666666666669,1.0,0.1864406779661017,0.625824770469495,0.9985880865271316,0.627039627039627,0.4782608695652174,1.0,0.19999999999999996,0.021368804977472646,0.0009519276534983341,0.0012185665226542596,0.4677910993700467,0.12165412367134765,0.059950176324048025,0.0,0.4775280898876417,0.3,0.0208404509736932,0.6958762886597939,0.6492397365756736,0.16000000000000003,0.9961329641737606,1.0,0.13253012048192772,64.0,0.39190509243429617
